timestamp,treatment,eta_variation_hours,eta_variation_new,propensity_score
2021-03-03 03:00:00,1,3.893137461745297,3.112367732163109,0.3585147516409898
2021-03-03 06:00:00,1,4.443288672645822,3.949997654633982,0.1335141836036791
2021-03-03 23:00:00,1,4.865106793017262,3.983153400927096,0.357803805846182
2021-03-04 05:00:00,1,-0.5063599008638588,-1.160221558940568,0.20978491471057067
2021-03-04 08:00:00,1,4.118570560133856,3.317570299161663,0.3506965959805482
2021-03-04 13:00:00,1,4.903283813414952,3.995234793712378,0.3588123871174915
2021-03-04 15:00:00,1,4.563282117643279,3.983512296118457,0.23190561936493767
2021-03-04 19:00:00,1,4.986654473897084,4.141295837670582,0.2613710354505522
2021-03-05 10:00:00,1,1.4511033435057843,0.8998591225401223,0.1243102745214313
2021-03-05 22:00:00,1,4.567092652207249,4.172338716426936,0.22481660202908624
2021-03-05 23:00:00,1,3.591623414096863,3.0003707870121334,0.16206582442553222
2021-03-06 00:00:00,1,4.999696239610556,4.58092347798414,0.1328586836960066
2021-03-06 01:00:00,1,4.989900315713501,4.313365272256198,0.2545826412850397
2021-03-06 06:00:00,1,-1.678084618552047,-2.0,0.32689304803011504
2021-03-06 13:00:00,1,-0.1458155600151025,-0.85822779627615,0.1482843026511257
2021-03-07 03:00:00,1,2.4167524964282388,1.8967163592453709,0.17242198404258322
2021-03-07 07:00:00,1,-1.4622466494167,-2.0,0.2600784255685518
2021-03-07 08:00:00,1,4.026785219203689,3.479810967310894,0.2837942807448666
2021-03-07 12:00:00,1,4.44396273599417,3.851540602761375,0.14074839230191882
2021-03-07 14:00:00,1,4.999162726562259,4.335031832269782,0.19143657760083624
2021-03-07 19:00:00,1,4.999999969136568,4.441131454443621,0.3440476594549195
2021-03-07 21:00:00,1,4.1606069546264495,3.2115968482077024,0.366825206640695
2021-03-08 04:00:00,1,-1.8773011223748703,-2.0,0.31092966449076004
2021-03-08 10:00:00,1,2.515526078329863,1.9027373554026377,0.1855535944211961
2021-03-08 14:00:00,1,4.907601141582807,4.397843373005096,0.2791118685748776
2021-03-08 20:00:00,1,4.738564691294375,4.243366837881165,0.19302369389403667
2021-03-08 23:00:00,1,4.981663711289827,4.493926815181612,0.1384690164466882
2021-03-09 02:00:00,1,2.8877408368306883,2.3842361802274494,0.15995551112389458
2021-03-09 03:00:00,1,4.999795073334446,4.8568390847189615,0.11272566145439519
2021-03-09 15:00:00,1,3.735698211385219,3.429906977912979,0.18884863505513527
2021-03-09 17:00:00,1,4.8011758627298295,3.9401218825351068,0.36354132088411945
2021-03-09 18:00:00,1,4.824978355544813,4.170251173869088,0.24604033930431404
2021-03-09 19:00:00,1,3.9830074105664863,3.419087993369316,0.2556479805293338
2021-03-10 01:00:00,1,4.823555749457582,3.8736514745799453,0.3587994488708487
2021-03-10 10:00:00,1,4.949352141639683,4.273553271239133,0.25547607434575004
2021-03-10 11:00:00,1,4.96989119163688,4.545604054902823,0.1745921962399775
2021-03-10 12:00:00,1,2.016003744371141,1.5710181479364342,0.23265256344514
2021-03-10 13:00:00,1,3.694634430223667,2.9016530912592042,0.34141121378299993
2021-03-10 19:00:00,1,4.136952188647533,3.3751366040419746,0.27651480175249654
2021-03-11 02:00:00,1,4.998388123507687,4.499650226065414,0.3460839304558956
2021-03-11 04:00:00,1,-1.982273836586296,-2.0,0.31102872411152366
2021-03-11 18:00:00,1,3.025448592378984,2.254900591707294,0.17813153606596321
2021-03-11 20:00:00,1,1.0385710320958523,0.46197217297303395,0.3025252371478183
2021-03-11 22:00:00,1,4.463425595808389,3.5151596037169472,0.3392765162588874
2021-03-11 23:00:00,1,4.970312784474913,4.3390099054951605,0.24319887320785227
2021-03-12 05:00:00,1,1.3761661635023357,0.6820781787287505,0.18863598656506742
2021-03-12 08:00:00,1,4.990915770930395,4.410597485386745,0.3005721752405401
2021-03-12 11:00:00,1,1.5751951293968545,0.8704085336774406,0.34528132491039965
2021-03-12 14:00:00,1,2.2509727618029274,1.608749152504382,0.2719730788808461
2021-03-13 08:00:00,1,1.1662014518021189,0.30766949574409663,0.3678263148992334
2021-03-13 11:00:00,1,4.687349644836329,4.380568296084435,0.18678366080132777
2021-03-13 14:00:00,1,-0.7099712094605266,-1.5179839820452954,0.33150993991320094
2021-03-13 16:00:00,1,2.8578534545839025,2.068889686504253,0.3149668209968616
2021-03-13 17:00:00,1,4.602330135520308,4.128451105936481,0.1450972699578611
2021-03-14 17:00:00,1,2.7742513741721826,2.137289012093238,0.2947123820221976
2021-03-14 20:00:00,1,4.918862631821948,4.687459423475258,0.14112588541535429
2021-03-14 21:00:00,1,4.920479215106366,4.14903974587726,0.35984271952977553
2021-03-15 05:00:00,1,4.953662221536883,3.9333008247414387,0.34970758870425184
2021-03-15 22:00:00,1,-0.5805248988938134,-1.287122779228549,0.24779693808262376
2021-03-16 02:00:00,1,-0.7110177831076858,-1.2266227510674281,0.18202999252005259
2021-03-16 08:00:00,1,1.274760406163539,0.7126115854218791,0.18703666475520628
2021-03-16 09:00:00,1,3.799291243274336,3.097777165130207,0.3348269918787805
2021-03-16 10:00:00,1,2.6922786833660384,1.9863429995233985,0.2982725522726307
2021-03-16 12:00:00,1,0.0816637662284041,-0.700014271929039,0.35515044486119113
2021-03-16 15:00:00,1,4.999997557675506,4.198249797755736,0.3620943515613326
2021-03-16 22:00:00,1,4.4280888874691815,3.5010445211221524,0.29554630465815224
2021-03-17 02:00:00,1,4.411481506926138,3.6676005612306404,0.33667335833332074
2021-03-17 10:00:00,1,4.023993026169848,3.082686050967535,0.33417619203744636
2021-03-17 11:00:00,1,-1.6851460995949523,-2.0,0.22420740417671722
2021-03-18 13:00:00,1,-1.9586465017772383,-2.0,0.26573089268179095
2021-03-18 14:00:00,1,3.684071102111063,2.800498761602716,0.30274494298641946
2021-03-18 15:00:00,1,2.982207785882175,2.455783001081722,0.3340521639927028
2021-03-18 18:00:00,1,4.73327672616007,3.801568234484746,0.34786170427866503
2021-03-18 21:00:00,1,3.284752392850109,2.484106494664027,0.2907160769635481
2021-03-19 00:00:00,1,4.989471504758058,4.470271027946042,0.26594250133274727
2021-03-19 02:00:00,1,1.241750747856222,0.694520023108134,0.35897692915973106
2021-03-19 03:00:00,1,1.6740184104694196,0.848755397188417,0.19020890008289268
2021-03-19 13:00:00,1,1.025884602157998,0.21584664687073973,0.367448373152709
2021-03-19 14:00:00,1,-0.9067241217952632,-1.746229334900119,0.3105827980676655
2021-03-19 15:00:00,1,4.508886594082682,4.190833692179117,0.16790464754040718
2021-03-19 19:00:00,1,4.995611016491482,4.478823685411497,0.18153522552654375
2021-03-20 00:00:00,1,2.8863215757064182,2.1105524316362025,0.2573645781909208
2021-03-20 02:00:00,1,4.90201266695754,4.167456487759661,0.18484070393722352
2021-03-20 04:00:00,1,-0.4678893429168838,-1.359653225382547,0.2991266216856116
2021-03-20 16:00:00,1,4.330482312327932,3.820136794407343,0.17459856603662982
2021-03-21 01:00:00,1,4.701115736895535,3.8371053788031357,0.24155054660228628
2021-03-21 03:00:00,1,4.545556711643757,3.970893029283654,0.12350672889947406
2021-03-21 04:00:00,1,4.885731707739241,4.44500240826648,0.13728959811057917
2021-03-21 13:00:00,1,-1.658102101684044,-2.0,0.20399788009351516
2021-03-21 14:00:00,1,-1.6421547847946407,-2.0,0.12915092895765992
2021-03-21 19:00:00,1,-1.7179830802850866,-2.0,0.2749660635620704
2021-03-22 02:00:00,1,2.063048052380007,1.2424811016577373,0.33716335853213436
2021-03-22 04:00:00,1,-0.2106721033678824,-1.0492133144236326,0.33962365325087124
2021-03-22 07:00:00,1,4.381798285323074,3.5873280685962983,0.3502880980353857
2021-03-22 08:00:00,1,4.999922829687715,4.577980193950661,0.19859186992112102
2021-03-22 11:00:00,1,3.62623141322549,2.7983972341697907,0.3047318183053107
2021-03-22 13:00:00,1,4.591327022682313,3.8246511399198226,0.3284184923989238
2021-03-22 14:00:00,1,4.934797912773353,4.039334072826307,0.276110737070675
2021-03-22 17:00:00,1,4.882540492938253,4.1101421180692395,0.30605212274302346
2021-03-22 18:00:00,1,4.998456934333167,4.084338492750853,0.27762347624150757
2021-03-22 23:00:00,1,-1.8114810818599916,-2.0,0.33247673567132585
2021-03-23 03:00:00,1,4.791005174453707,4.484933050752184,0.1527808640907343
2021-03-23 07:00:00,1,-1.2156565898014988,-2.0,0.32977464833291237
2021-03-23 08:00:00,1,2.841909926393198,2.188313827740897,0.31998019041657655
2021-03-23 09:00:00,1,-0.264741352977869,-1.1894732741527585,0.31893267082227245
2021-03-23 20:00:00,1,4.999999775034149,4.409353297879858,0.12933737939209083
2021-03-24 09:00:00,1,4.935138334679616,4.123715799458847,0.3520711080998925
2021-03-24 11:00:00,1,-0.3797445870076501,-0.6614785859421979,0.11601869313587135
2021-03-24 12:00:00,1,3.2924027916285583,2.5333094515096217,0.3044410989658573
2021-03-24 18:00:00,1,4.830458835634566,4.041263911214257,0.26271058176776824
2021-03-24 20:00:00,1,-0.6167455581772998,-1.1354211154014795,0.2988220536044039
2021-03-24 21:00:00,1,4.970337173045178,4.604703142996862,0.20943208380301442
2021-03-24 22:00:00,1,-1.8791476230153945,-2.0,0.11842002218470496
2021-03-25 01:00:00,1,4.907702204978739,4.074402626374624,0.3515257617330704
2021-03-25 08:00:00,1,2.3974201907153043,1.8848661255947725,0.12898648378378716
2021-03-25 10:00:00,1,1.4074936113941805,0.722545097889029,0.34704535719123897
2021-03-25 12:00:00,1,2.380542334594197,1.6654626131708,0.31392491152727053
2021-03-25 13:00:00,1,4.520551589475737,3.754165783760204,0.258616569990707
2021-03-25 17:00:00,1,-0.1127851591648894,-0.8608889072168021,0.3078773049338634
2021-03-25 23:00:00,1,4.801928163920689,4.037046433635916,0.24485622107970442
2021-03-26 02:00:00,1,4.017905070972592,3.3638461105088258,0.20045908661362877
2021-03-26 05:00:00,1,4.8878451918730335,3.994038201274474,0.2973249073097118
2021-03-26 11:00:00,1,2.4212290437842787,2.121153689076301,0.120329955728694
2021-03-26 13:00:00,1,-1.7551823276880236,-2.0,0.30942994993032197
2021-03-26 15:00:00,1,4.99325149681769,4.512357584560808,0.11661990957821333
2021-03-26 22:00:00,1,4.682499225274055,4.076198560246892,0.2528766236956019
2021-03-27 00:00:00,1,4.714310125350564,4.216850849376079,0.12668571479656535
2021-03-27 01:00:00,1,4.000488753946636,3.4133226359941875,0.22880265987427337
2021-03-27 04:00:00,1,-0.4877457144266728,-1.0553938999393468,0.28596866329363335
2021-03-27 07:00:00,1,-1.5844616798372282,-2.0,0.3327670419385541
2021-03-27 11:00:00,1,4.862699569174267,4.022079645944998,0.35015151086203
2021-03-27 14:00:00,1,4.545955449836545,4.00146113799739,0.1449910981727931
2021-03-27 21:00:00,1,4.363407316307415,3.67272726951429,0.23705200541012866
2021-03-28 04:00:00,1,-1.9464403476976135,-2.0,0.3330977850486318
2021-03-28 17:00:00,1,4.961592967500571,4.6385391680177515,0.11428323563814949
2021-03-28 18:00:00,1,4.999450779617799,4.3432760741705145,0.18283901624765167
2021-03-28 19:00:00,1,4.991384100649847,4.4786005197204934,0.15499053704365598
2021-03-28 21:00:00,1,4.444074468366648,3.8225131646159887,0.3506350292765884
2021-03-28 23:00:00,1,2.998527341230653,2.143696653312647,0.2604176429454755
2021-03-29 07:00:00,1,3.7582238569491215,3.4060040905316633,0.19851812443808736
2021-03-29 08:00:00,1,3.327105681974748,2.6284329908772435,0.3261611365011704
2021-03-29 15:00:00,1,2.4430111759053013,1.8055345573556125,0.3370347650145906
2021-03-30 05:00:00,1,3.686447308826774,3.0537086100340476,0.33738438380969826
2021-03-30 08:00:00,1,2.8451893831051827,2.157863528036849,0.1589739301691303
2021-03-30 10:00:00,1,-1.8787725572396847,-2.0,0.11659948731745956
2021-03-30 14:00:00,1,-1.787182854991871,-2.0,0.1737358702134825
2021-03-30 18:00:00,1,-1.867751290504251,-2.0,0.3274484557008732
2021-03-30 20:00:00,1,1.5389330905141128,0.628158421573626,0.26186768003071487
2021-03-31 01:00:00,1,4.536616589945726,4.071525660245551,0.22401116549214717
2021-03-31 03:00:00,1,2.271901425212085,1.782190686262528,0.22430624250580572
2021-03-31 05:00:00,1,4.992603072394915,4.014586902845148,0.35457280378816874
2021-03-31 11:00:00,1,4.94743008761171,4.2540453599208,0.346285956861974
2021-03-31 12:00:00,1,-0.5240798634920156,-1.1922173841883204,0.28928735854977483
2021-03-31 19:00:00,1,3.403322314675956,2.6660432633469764,0.3234962917515083
2021-03-31 20:00:00,1,-0.2263015075532271,-0.8085377081285873,0.27551614405816777
2021-03-31 23:00:00,1,-1.981979742664296,-2.0,0.28498073066372526
2021-04-01 01:00:00,1,4.703845305350449,3.9877126716684312,0.3177959484890813
2021-04-01 19:00:00,1,4.999992618438904,4.539883455662571,0.1238590915192531
2021-04-02 00:00:00,1,3.066807565542925,2.5313357779255785,0.21652415344554124
2021-04-02 19:00:00,1,-0.2582731587773457,-0.7917559209408742,0.21480974783088405
2021-04-02 23:00:00,1,-0.8909428146232428,-1.7009609302912194,0.3523885493498171
2021-04-03 19:00:00,1,-1.467412661387127,-2.0,0.3386598743730548
2021-04-03 22:00:00,1,3.150576627348702,2.784712441291838,0.27110162258478165
2021-04-04 06:00:00,1,4.788621424714849,4.058055305432954,0.3703487902064802
2021-04-04 07:00:00,1,2.743122600982211,1.969097089376524,0.24722893502923746
2021-04-05 07:00:00,1,4.576534433717012,3.8167340584234735,0.348304312557797
2021-04-05 09:00:00,1,4.649575615476363,3.9977797249313602,0.2530709756897341
2021-04-05 16:00:00,1,4.997736933279091,4.618516827076775,0.27001092917712444
2021-04-05 18:00:00,1,-1.2803225002991765,-1.9690025401899014,0.30285165136967734
2021-04-05 23:00:00,1,-0.9334598248026612,-1.7792123187774602,0.33866013710976156
2021-04-06 07:00:00,1,-1.7747439383907533,-2.0,0.34112638185570027
2021-04-06 12:00:00,1,3.3739957695228515,2.7789041574357087,0.1614050601301745
2021-04-06 18:00:00,1,4.89209808355981,4.252336375079145,0.2130353480364883
2021-04-06 23:00:00,1,4.957221868168055,4.187320366834607,0.3351883178385316
2021-04-07 00:00:00,1,3.171881375375799,2.3358719626105393,0.3351617463495425
2021-04-07 13:00:00,1,3.411565344895488,2.8974514267877587,0.24893718414988125
2021-04-07 20:00:00,1,2.815637453574457,2.3547199365483467,0.18986412603347194
2021-04-07 22:00:00,1,4.992421835243187,4.192672985711153,0.29900046794551327
2021-04-08 03:00:00,1,3.877521212576584,3.2591586857517054,0.3223879550755209
2021-04-08 04:00:00,1,4.99992013118532,4.59134426688688,0.2845906545265327
2021-04-08 20:00:00,1,4.167589341498387,3.2722617151480327,0.28757473453482035
2021-04-09 04:00:00,1,0.0937663615154758,-0.482364704047213,0.1977772694160488
2021-04-09 14:00:00,1,4.981425612226146,4.243011524398822,0.3214402541875417
2021-04-09 15:00:00,1,4.976967599297742,4.249561486417984,0.2969731416845901
2021-04-09 20:00:00,1,4.617332971676266,3.8924560571886504,0.36627029926026156
2021-04-09 22:00:00,1,4.999874612586136,4.151900319219176,0.32951758685069166
2021-04-10 02:00:00,1,2.5306992954796157,1.9276305000393235,0.2693934520787891
2021-04-10 04:00:00,1,4.664825093899139,4.042700996853409,0.36993777853844245
2021-04-10 05:00:00,1,-1.609797344387262,-2.0,0.3338063559285736
2021-04-10 09:00:00,1,4.999693549737991,4.18090744594959,0.368159518756908
2021-04-10 17:00:00,1,2.3069240151348414,1.5284124522570357,0.330837998695473
2021-04-10 20:00:00,1,4.998230671132768,4.472984015325561,0.2860251914902559
2021-04-11 00:00:00,1,4.381837050907563,3.869461883626394,0.13563575024254576
2021-04-11 05:00:00,1,3.156383281083655,2.3593823625795016,0.20082181421274678
2021-04-11 17:00:00,1,-0.1945501306691355,-0.8180224741755769,0.1482260886674706
2021-04-12 05:00:00,1,4.976138533562429,4.161458647324257,0.351291741647109
2021-04-12 06:00:00,1,4.043869819450858,3.3258127962414332,0.27093871051939994
2021-04-12 15:00:00,1,4.997230561509913,4.566730235378314,0.21110168158862205
2021-04-12 16:00:00,1,4.9787315725499175,4.152235217470328,0.3255889870658926
2021-04-12 17:00:00,1,-0.3613467981775249,-0.915835319593526,0.3042915157030473
2021-04-12 18:00:00,1,1.5432851458543486,0.7706016600001939,0.3478050888425437
2021-04-12 19:00:00,1,1.2798978919770758,0.5435752418494701,0.3483807499610603
2021-04-13 02:00:00,1,4.82530661043003,4.279255250836051,0.1493023080519483
2021-04-13 05:00:00,1,4.930150180756955,4.061558255766472,0.3637379462989206
2021-04-13 08:00:00,1,2.2677377375341736,1.946317536861622,0.1547312761650388
2021-04-13 09:00:00,1,-0.6160266874756739,-1.4291697452437693,0.34134429680868494
2021-04-13 11:00:00,1,0.2276755127178518,-0.5597248595696364,0.2031364957946814
2021-04-13 17:00:00,1,4.946046040789232,4.425503167967438,0.12574997333617685
2021-04-13 22:00:00,1,4.413798222637964,3.907174549676841,0.12300635905855893
2021-04-14 02:00:00,1,4.614928061745122,4.008687697946913,0.34148330435018515
2021-04-14 05:00:00,1,4.591404464100845,3.8089946427350867,0.3148519586227459
2021-04-14 08:00:00,1,4.319688884250045,3.884446114757845,0.2551144107696368
2021-04-14 14:00:00,1,0.9229470507651168,0.5030651899516403,0.1365218162570547
2021-04-14 15:00:00,1,4.809458903873569,4.325782395833478,0.2667861974964661
2021-04-14 21:00:00,1,-1.6385936695159316,-2.0,0.30354287048776035
2021-04-14 22:00:00,1,4.053992414968906,3.4809059647842084,0.18295269901058486
2021-04-14 23:00:00,1,4.730047614331273,3.7511201740900804,0.3031346294352729
2021-04-15 01:00:00,1,4.999571140157693,4.373258435489851,0.2291826088983032
2021-04-15 07:00:00,1,-1.2910332077981446,-1.8126000199064465,0.20997059807462937
2021-04-15 09:00:00,1,4.999999998694539,4.623535523970811,0.1559408689597185
2021-04-15 12:00:00,1,4.295946022993917,3.7055918203719065,0.20892123859701336
2021-04-15 14:00:00,1,4.972727126012053,4.301136026893746,0.2306514209553424
2021-04-15 19:00:00,1,1.448698625662003,0.9867590397995487,0.19239050897613824
2021-04-15 22:00:00,1,4.9994941320178095,4.083068494579859,0.32489204984594894
2021-04-16 08:00:00,1,4.998861923489239,4.117741277704095,0.3032122277196315
2021-04-16 10:00:00,1,4.784927371002442,4.276943307239158,0.14821437211449306
2021-04-16 11:00:00,1,4.825985859439144,4.031228733147307,0.30451795636528817
2021-04-16 12:00:00,1,4.698191419854069,4.322858595344001,0.13664643876048274
2021-04-16 14:00:00,1,4.976099944834274,4.54422684710496,0.14287930733875903
2021-04-16 23:00:00,1,4.999998997892146,4.033986552559665,0.35871255402465113
2021-04-17 05:00:00,1,4.998779121421933,4.117463058500485,0.3727656386316551
2021-04-17 09:00:00,1,4.560318433836696,3.9699220112174345,0.2505259656222231
2021-04-17 10:00:00,1,-0.070444406070425,-0.7267184563949763,0.24754443905478407
2021-04-17 14:00:00,1,4.189871955859529,3.408802372614247,0.26682192324423903
2021-04-17 22:00:00,1,-1.231145788233773,-2.0,0.35938897116997587
2021-04-17 23:00:00,1,1.1386010447069226,0.36440230536769347,0.3469954152800547
2021-04-18 00:00:00,1,0.4043710678163812,-0.4568174328072605,0.36054888039494953
2021-04-18 02:00:00,1,4.999349453525499,4.3352702456244545,0.28131233582729126
2021-04-18 07:00:00,1,0.2848020036537715,-0.3386597623567049,0.23352989410967795
2021-04-18 08:00:00,1,0.5465616206687294,-0.08754227213251664,0.1884223752229337
